210710,FRASER AND KING EDWARD,210710,Wednesday July 21 1999,AM Max Hour 07:55 - 08:55,9,393,83,67,842,54,143,601,28,58,429,36,13,12,14,7,2,1,0,0,49.248642648432,-123.090157116426,SUNNY 
210710,FRASER AND KING EDWARD,210710,Wednesday July 21 1999,PM Max Hour 16:25 - 17:25,41,728,79,61,524,37,78,586,56,116,724,119,31,32,52,22,9,1,2,4,49.248642648432,-123.090157116426,SUNNY 
210710,FRASER AND KING EDWARD,210710,Wednesday November 19 2003,2 Hour Totals 07:00 - 09:00,42,702,179,46,1640,58,292,1297,62,335,1040,134,74,32,44,98,,2,5,3,49.248642648432,-123.090157116426,CLEAR 
210710,FRASER AND KING EDWARD,210710,Wednesday November 19 2003,2 Hour Totals 15:30 - 17:30,108,1370,140,92,1318,98,307,1496,179,493,1913,281,65,70,72,122,4,7,2,5,49.248642648432,-123.090157116426,CLEAR 
210710,FRASER AND KING EDWARD,210710,Wednesday November 19 2003,AM Max Hour 07:55 - 08:55,31,404,105,22,927,29,188,774,36,212,621,87,52,14,29,67,,1,4,1,49.248642648432,-123.090157116426,CLEAR 
210710,FRASER AND KING EDWARD,210710,Wednesday November 19 2003,PM Max Hour 16:25 - 17:25,49,720,67,34,700,40,152,793,96,276,977,135,24,31,23,59,1,4,1,5,49.248642648432,-123.090157116426,CLEAR 
210730,FRASER AND 33RD,210730,Friday June 20 2003,2 Hour Totals 07:00 - 09:00,78,766,72,211,1198,118,302,1042,110,64,608,105,16,40,21,10,7,14,7,7,49.2403061298003,-123.090346542615,RAIN 
210730,FRASER AND 33RD,210730,Friday June 20 2003,2 Hour Totals 15:30 - 17:30,227,1402,88,218,950,163,202,1429,272,153,1358,215,15,64,34,12,4,4,8,8,49.2403061298003,-123.090346542615,RAIN 
210730,FRASER AND 33RD,210730,Friday June 20 2003,AM Max Hour 07:55 - 08:55,53,436,43,140,677,80,157,602,65,44,341,60,13,26,13,6,4,9,4,4,49.2403061298003,-123.090346542615,RAIN 
210730,FRASER AND 33RD,210730,Friday June 20 2003,PM Max Hour 16:25 - 17:25,123,748,36,119,491,84,101,751,128,89,706,111,6,33,20,4,1,0,2,7,49.2403061298003,-123.090346542615,RAIN 
210730,FRASER AND 33RD,210730,Thursday April 20 2000,2 Hour Totals 07:00 - 09:00,111,964,72,240,1212,129,262,1225,148,50,638,92,8,50,25,8,6,14,5,5,49.2403061298003,-123.090346542615,clear 
210730,FRASER AND 33RD,210730,Thursday April 20 2000,2 Hour Totals 15:30 - 17:30,213,1442,58,207,924,184,187,1423,254,116,1317,161,13,54,53,17,3,3,10,15,49.2403061298003,-123.090346542615,clear 
210730,FRASER AND 33RD,210730,Thursday April 20 2000,AM Max Hour 07:55 - 08:55,73,554,44,158,700,77,147,686,89,31,375,60,4,31,10,3,3,7,4,0,49.2403061298003,-123.090346542615,clear 
210730,FRASER AND 33RD,210730,Thursday April 20 2000,PM Max Hour 16:25 - 17:25,105,755,18,99,464,97,92,711,117,48,671,81,8,21,24,12,2,0,5,11,49.2403061298003,-123.090346542615,clear 
210730,FRASER AND 33RD,210730,Tuesday August 26 2008,2 Hour Totals 07:00 - 09:00,70,939,81,104,1227,162,132,1361,109,66,467,47,2,11,59,32,1,16,13,6,49.2403061298003,-123.090346542615,RAIN 
210730,FRASER AND 33RD,210730,Tuesday August 26 2008,2 Hour Totals 16:00 - 18:00,143,1489,116,132,932,66,113,1529,162,123,1090,174,6,68,50,2,1,14,46,63,49.2403061298003,-123.090346542615,RAIN 
210730,FRASER AND 33RD,210730,Tuesday August 26 2008,AM Max Hour 07:55 - 08:55,40,541,51,45,682,95,74,766,58,41,271,25,1,3,35,21,0,8,6,3,49.2403061298003,-123.090346542615,RAIN 
210730,FRASER AND 33RD,210730,Tuesday August 26 2008,PM Max Hour 16:55 - 17:55,78,772,68,59,534,42,72,820,91,72,555,90,1,48,31,1,0,9,27,36,49.2403061298003,-123.090346542615,RAIN 
210730,FRASER AND 33RD,210730,Wednesday May 25 2005,2 Hour Totals 07:00 - 09:00,94,1034,61,307,1192,157,264,1625,142,88,669,147,14,64,20,14,9,15,7,9,49.2403061298003,-123.090346542615,CLEAR 
210730,FRASER AND 33RD,210730,Wednesday May 25 2005,2 Hour Totals 15:30 - 17:30,248,1627,73,222,866,151,172,1453,298,112,1377,336,16,57,46,23,7,13,9,11,49.2403061298003,-123.090346542615,CLEAR 
210730,FRASER AND 33RD,210730,Wednesday May 25 2005,AM Max Hour 07:55 - 08:55,53,600,29,179,694,87,133,945,83,64,406,72,6,40,13,7,3,5,4,3,49.2403061298003,-123.090346542615,CLEAR 
210730,FRASER AND 33RD,210730,Wednesday May 25 2005,PM Max Hour 16:25 - 17:25,131,847,43,108,450,82,89,737,162,50,676,173,9,34,31,9,4,6,4,7,49.2403061298003,-123.090346542615,CLEAR 
210750,FRASER AND 41ST,210750,Friday July 13 1990,2 Hour Totals 07:00 - 09:00,87,938,220,302,2061,160,161,1097,126,213,1374,220,24,64,56,71,22,11,15,8,49.2328915091199,-123.090557699938,clear 
210750,FRASER AND 41ST,210750,Friday July 13 1990,AM Max Hour 07:50 - 08:50,40,571,126,189,1188,83,89,577,75,140,808,167,15,33,34,41,10,4,7,4,49.2328915091199,-123.090557699938,clear 
210750,FRASER AND 41ST,210750,Friday July 13 2001,2 Hour Totals 07:00 - 09:00,87,938,220,302,2061,160,161,1097,126,215,1374,220,24,64,56,71,22,11,15,8,49.2328915091199,-123.090557699938,clear 
210750,FRASER AND 41ST,210750,Friday July 13 2001,2 Hour Totals 15:30 - 17:30,295,1518,157,326,1742,208,199,1355,253,332,2402,178,28,131,24,34,22,23,35,13,49.2328915091199,-123.090557699938,clear 
210750,FRASER AND 41ST,210750,Friday July 13 2001,AM Max Hour 07:50 - 08:50,40,571,126,189,1188,83,89,577,75,142,808,167,15,33,34,41,10,4,7,4,49.2328915091199,-123.090557699938,clear 
210750,FRASER AND 41ST,210750,Friday July 13 2001,PM Max Hour 16:25 - 17:25,163,813,75,156,917,113,101,690,125,177,1182,82,9,65,9,9,7,14,22,6,49.2328915091199,-123.090557699938,clear 
210750,FRASER AND 41ST,210750,Monday July 21 1997,2 Hour Totals 07:00 - 09:00,110,910,178,192,1980,133,149,1106,131,136,1206,225,109,164,77,315,6,4,15,4,49.2328915091199,-123.090557699938,CLEAR 
210750,FRASER AND 41ST,210750,Monday July 21 1997,2 Hour Totals 15:30 - 17:30,213,1386,176,217,1637,146,197,1528,324,233,2262,228,53,260,111,98,4,7,13,5,49.2328915091199,-123.090557699938,CLEAR 
210750,FRASER AND 41ST,210750,Monday July 21 1997,AM Max Hour 07:45 - 08:45,75,554,100,108,1137,74,80,608,73,89,683,156,59,88,49,180,4,1,6,2,49.2328915091199,-123.090557699938,CLEAR 
210750,FRASER AND 41ST,210750,Monday July 21 1997,PM Max Hour 15:45 - 16:45,102,723,88,118,825,86,101,788,186,118,1127,123,35,138,38,45,2,2,6,2,49.2328915091199,-123.090557699938,CLEAR 
210750,FRASER AND 41ST,210750,Thursday July 08 1999,2 Hour Totals 07:00 - 09:00,99,888,154,121,1708,89,145,1277,60,242,1299,251,91,112,26,133,3,2,6,3,49.2328915091199,-123.090557699938,SUNNY 
210750,FRASER AND 41ST,210750,Thursday July 08 1999,2 Hour Totals 15:30 - 17:30,233,1310,151,269,1585,105,187,1605,182,217,2302,155,76,196,74,107,3,6,10,5,49.2328915091199,-123.090557699938,SUNNY 
210750,FRASER AND 41ST,210750,Thursday July 08 1999,AM Max Hour 07:55 - 08:55,51,525,100,62,999,50,94,593,42,121,754,174,57,71,19,106,2,2,3,2,49.2328915091199,-123.090557699938,SUNNY 
210750,FRASER AND 41ST,210750,Thursday July 08 1999,PM Max Hour 16:25 - 17:25,116,693,83,137,834,51,107,869,82,104,1177,65,25,106,35,32,1,1,3,3,49.2328915091199,-123.090557699938,SUNNY 
210750,FRASER AND 41ST,210750,Thursday June 08 1995,2 Hour Totals 07:00 - 09:00,124,984,148,189,2330,165,173,1394,104,139,1401,199,250,259,129,410,10,7,15,7,49.2328915091199,-123.090557699938,CLEAR 
210750,FRASER AND 41ST,210750,Thursday June 08 1995,2 Hour Totals 15:30 - 17:30,267,1634,141,228,1913,141,179,1943,249,228,2546,219,48,265,109,166,6,6,7,13,49.2328915091199,-123.090557699938,CLEAR 
210750,FRASER AND 41ST,210750,Thursday June 08 1995,AM Max Hour 07:55 - 08:55,69,548,89,118,1328,113,105,797,53,87,803,148,215,202,104,331,6,5,7,2,49.2328915091199,-123.090557699938,CLEAR 
210750,FRASER AND 41ST,210750,Thursday June 08 1995,PM Max Hour 16:25 - 17:25,136,858,72,115,1008,53,84,1041,104,109,1311,107,15,106,36,71,3,2,4,9,49.2328915091199,-123.090557699938,CLEAR 
210750,FRASER AND 41ST,210750,Wednesday August 03 2005,2 Hour Totals 07:00 - 09:00,108,832,174,199,1757,161,160,1231,138,219,1201,141,60,112,33,70,2,8,3,1,49.2328915091199,-123.090557699938,CLEAR 
210750,FRASER AND 41ST,210750,Wednesday August 03 2005,2 Hour Totals 15:30 - 17:30,277,1384,196,294,1556,167,177,1409,177,330,2348,185,58,172,7,56,11,2,3,4,49.2328915091199,-123.090557699938,CLEAR 
210750,FRASER AND 41ST,210750,Wednesday August 03 2005,AM Max Hour 07:55 - 08:55,64,470,126,126,1017,94,93,719,74,153,702,106,26,71,28,57,2,3,1,0,49.2328915091199,-123.090557699938,CLEAR 
210750,FRASER AND 41ST,210750,Wednesday August 03 2005,PM Max Hour 16:15 - 17:15,143,727,100,142,841,89,82,675,96,168,1235,85,37,96,2,20,7,0,1,2,49.2328915091199,-123.090557699938,CLEAR 
210750,FRASER AND 41ST,210750,Wednesday November 12 2003,2 Hour Totals 07:00 - 09:00,133,934,154,285,2092,125,179,1184,115,234,1497,164,129,145,93,245,6,5,2,3,49.2328915091199,-123.090557699938,CLEAR 
210750,FRASER AND 41ST,210750,Wednesday November 12 2003,2 Hour Totals 15:30 - 17:30,339,1421,153,325,1783,124,211,1529,294,320,2523,132,87,371,66,131,4,2,4,3,49.2328915091199,-123.090557699938,CLEAR 
210750,FRASER AND 41ST,210750,Wednesday November 12 2003,AM Max Hour 07:55 - 08:55,86,527,95,187,1163,64,96,709,59,159,875,106,99,89,69,197,0,1,1,1,49.2328915091199,-123.090557699938,CLEAR 
210750,FRASER AND 41ST,210750,Wednesday November 12 2003,PM Max Hour 16:20 - 17:20,182,762,80,177,880,46,110,758,157,163,1305,73,37,163,20,73,2,0,3,2,49.2328915091199,-123.090557699938,CLEAR 
210770,FRASER AND KINGSWAY,210770,Friday August 11 2000,2 Hour Totals 07:00 - 09:00,107,665,5,223,3368,104,445,725,11,104,1196,193,30,19,18,30,12,48,14,18,49.2567175686813,-123.089854052781,CLEAR 
210770,FRASER AND KINGSWAY,210770,Friday August 11 2000,2 Hour Totals 15:30 - 17:30,206,1018,16,263,1847,144,319,854,108,222,3486,681,65,80,57,113,30,19,12,34,49.2567175686813,-123.089854052781,CLEAR 
210770,FRASER AND KINGSWAY,210770,Friday August 11 2000,AM Max Hour 07:35 - 08:35,52,352,5,134,1870,60,239,411,6,65,660,98,16,9,16,14,9,30,9,10,49.2567175686813,-123.089854052781,CLEAR 
210770,FRASER AND KINGSWAY,210770,Friday August 11 2000,PM Max Hour 16:25 - 17:25,97,551,8,120,945,70,151,428,42,107,1821,353,25,39,29,67,20,10,7,18,49.2567175686813,-123.089854052781,CLEAR 
210770,FRASER AND KINGSWAY,210770,Friday August 23 2002,2 Hour Totals 07:00 - 09:00,76,639,15,165,3006,53,621,675,60,93,1119,200,18,35,38,43,13,24,19,24,49.2567175686813,-123.089854052781,CLEAR 
210770,FRASER AND KINGSWAY,210770,Friday August 23 2002,2 Hour Totals 15:30 - 17:30,122,1046,11,203,1832,101,397,823,116,156,3024,618,41,91,125,89,24,22,19,32,49.2567175686813,-123.089854052781,CLEAR 
210770,FRASER AND KINGSWAY,210770,Friday August 23 2002,AM Max Hour 07:55 - 08:55,49,359,7,109,1677,34,334,388,32,54,631,115,12,17,19,22,11,16,16,11,49.2567175686813,-123.089854052781,CLEAR 
210770,FRASER AND KINGSWAY,210770,Friday August 23 2002,PM Max Hour 16:20 - 17:20,69,542,6,99,886,67,199,439,50,87,1603,351,22,36,64,51,16,13,8,18,49.2567175686813,-123.089854052781,CLEAR 
210770,FRASER AND KINGSWAY,210770,Thursday June 06 1996,2 Hour Totals 07:00 - 09:00,80,694,5,287,3735,115,472,851,58,118,1401,198,30,27,42,41,20,42,19,20,49.2567175686813,-123.089854052781,RAIN 
210770,FRASER AND KINGSWAY,210770,Thursday June 06 1996,2 Hour Totals 15:30 - 17:30,212,1034,14,274,2089,174,386,965,167,196,3619,690,89,99,120,112,20,30,27,39,49.2567175686813,-123.089854052781,RAIN 
210770,FRASER AND KINGSWAY,210770,Thursday June 06 1996,AM Max Hour 07:50 - 08:50,38,400,3,182,2072,72,243,521,36,72,816,116,20,19,27,28,13,23,12,8,49.2567175686813,-123.089854052781,RAIN 
210770,FRASER AND KINGSWAY,210770,Thursday June 06 1996,PM Max Hour 16:25 - 17:25,105,498,8,138,1079,95,195,475,84,102,1938,382,33,40,57,54,14,19,16,26,49.2567175686813,-123.089854052781,RAIN 
210770,FRASER AND KINGSWAY,210770,Tuesday July 22 2008,2 Hour Totals 07:00 - 09:00,57,720,10,228,3366,84,611,798,47,73,1078,193,48,23,87,70,19,35,20,15,49.2567175686813,-123.089854052781,CLEAR 
210770,FRASER AND KINGSWAY,210770,Tuesday July 22 2008,2 Hour Totals 16:00 - 18:00,178,920,6,227,1724,147,410,915,175,191,2600,510,123,108,115,142,3,22,13,22,49.2567175686813,-123.089854052781,CLEAR 
210770,FRASER AND KINGSWAY,210770,Tuesday July 22 2008,AM Max Hour 07:45 - 08:45,33,405,5,126,1900,51,314,477,27,43,604,98,23,14,52,36,14,21,11,6,49.2567175686813,-123.089854052781,CLEAR 
210770,FRASER AND KINGSWAY,210770,Tuesday July 22 2008,PM Max Hour 16:55 - 17:55,92,479,2,102,893,87,209,508,98,100,1286,269,75,68,72,68,2,13,4,10,49.2567175686813,-123.089854052781,CLEAR 
210790,FRASER AND 49TH,210790,Friday August 10 2001,2 Hour Totals 07:00 - 09:00,101,797,50,85,889,187,92,1001,74,123,981,158,26,118,83,42,5,18,9,17,49.225471822633,-123.09077387286,clear 
210790,FRASER AND 49TH,210790,Friday August 10 2001,2 Hour Totals 15:30 - 17:30,238,1600,157,111,1075,193,169,1327,167,149,1205,170,230,352,313,189,4,14,25,8,49.225471822633,-123.09077387286,clear 
210790,FRASER AND 49TH,210790,Friday August 10 2001,AM Max Hour 07:50 - 08:50,55,439,22,57,483,112,48,547,33,65,576,100,15,78,60,34,2,7,5,8,49.225471822633,-123.09077387286,clear 
210790,FRASER AND 49TH,210790,Friday August 10 2001,PM Max Hour 16:25 - 17:25,115,818,91,61,570,105,80,705,81,79,627,93,113,183,167,117,2,8,10,5,49.225471822633,-123.09077387286,clear 
210790,FRASER AND 49TH,210790,Friday June 16 1995,2 Hour Totals 07:00 - 09:00,113,1057,111,98,1286,236,150,1404,79,109,820,66,103,178,102,145,12,29,4,16,49.225471822633,-123.09077387286,CLEAR 
210790,FRASER AND 49TH,210790,Friday June 16 1995,2 Hour Totals 15:30 - 17:30,222,1624,173,135,1201,242,190,1916,212,127,1469,126,471,559,516,915,22,33,19,25,49.225471822633,-123.09077387286,CLEAR 
210790,FRASER AND 49TH,210790,Friday June 16 1995,AM Max Hour 07:55 - 08:55,68,649,70,58,717,144,83,831,47,67,502,39,74,119,68,107,5,11,1,5,49.225471822633,-123.09077387286,CLEAR 
210790,FRASER AND 49TH,210790,Friday June 16 1995,PM Max Hour 16:10 - 17:10,112,824,82,71,627,131,92,1013,91,64,724,59,218,286,272,458,14,16,12,13,49.225471822633,-123.09077387286,CLEAR 
210790,FRASER AND 49TH,210790,Friday June 20 2003,2 Hour Totals 07:00 - 09:00,83,920,85,92,909,132,149,1081,69,112,632,81,58,121,83,117,8,17,4,7,49.225471822633,-123.09077387286,CLOUDY 
210790,FRASER AND 49TH,210790,Friday June 20 2003,2 Hour Totals 15:30 - 17:30,202,1503,175,156,1119,195,167,1520,176,166,1383,151,380,423,358,768,8,11,8,8,49.225471822633,-123.09077387286,CLOUDY 
210790,FRASER AND 49TH,210790,Friday June 20 2003,AM Max Hour 07:55 - 08:55,51,517,53,62,535,78,87,612,40,76,381,43,47,80,61,88,3,10,1,5,49.225471822633,-123.09077387286,CLOUDY 
210790,FRASER AND 49TH,210790,Friday June 20 2003,PM Max Hour 16:15 - 17:15,104,704,91,72,552,93,94,771,89,70,734,86,152,189,172,419,5,4,6,5,49.225471822633,-123.09077387286,CLOUDY 
210790,FRASER AND 49TH,210790,Monday July 07 1997,2 Hour Totals 07:00 - 09:00,65,773,90,114,1061,177,125,1124,74,113,603,73,80,128,79,89,5,22,7,8,49.225471822633,-123.09077387286,CLOUDY 
210790,FRASER AND 49TH,210790,Monday July 07 1997,2 Hour Totals 15:30 - 17:30,202,1388,163,127,1039,228,177,1508,167,145,1399,172,323,363,308,550,5,7,9,14,49.225471822633,-123.09077387286,CLOUDY 
210790,FRASER AND 49TH,210790,Monday July 07 1997,AM Max Hour 07:55 - 08:55,35,404,52,60,633,121,72,633,44,72,355,46,52,96,54,56,1,4,4,4,49.225471822633,-123.09077387286,CLOUDY 
210790,FRASER AND 49TH,210790,Monday July 07 1997,PM Max Hour 16:20 - 17:20,92,697,79,61,559,112,98,795,80,75,680,97,165,157,155,253,4,5,3,11,49.225471822633,-123.09077387286,CLOUDY 
210790,FRASER AND 49TH,210790,Tuesday January 18 2011,2 Hour Totals 07:00 - 09:00,79,973,59,99,1001,176,112,1365,59,94,828,57,116,97,133,113,3,12,4,9,49.225471822633,-123.09077387286,RAIN 
210790,FRASER AND 49TH,210790,Tuesday January 18 2011,2 Hour Totals 16:00 - 18:00,157,1302,113,162,806,120,139,1515,145,101,1563,85,393,385,391,612,3,9,5,8,49.225471822633,-123.09077387286,RAIN 
210790,FRASER AND 49TH,210790,Tuesday January 18 2011,AM Max Hour 07:55 - 08:55,44,617,37,60,546,87,68,879,29,61,539,28,87,72,91,74,1,7,4,5,49.225471822633,-123.09077387286,RAIN 
210790,FRASER AND 49TH,210790,Tuesday January 18 2011,PM Max Hour 16:30 - 17:30,66,666,56,75,400,61,67,850,80,50,832,34,207,138,193,319,2,7,2,3,49.225471822633,-123.09077387286,RAIN 
210790,FRASER AND 49TH,210790,Tuesday July 06 1999,2 Hour Totals 07:00 - 09:00,127,922,119,87,1099,166,92,1185,61,67,801,50,60,72,99,81,3,19,1,8,49.225471822633,-123.09077387286,SUNNY 
210790,FRASER AND 49TH,210790,Tuesday July 06 1999,2 Hour Totals 15:30 - 17:30,189,1368,143,150,1065,175,133,1699,154,133,1421,119,269,253,329,506,4,9,15,21,49.225471822633,-123.09077387286,SUNNY 
210790,FRASER AND 49TH,210790,Tuesday July 06 1999,AM Max Hour 07:55 - 08:55,85,511,87,52,625,105,53,702,36,36,484,24,41,54,60,52,1,7,0,3,49.225471822633,-123.09077387286,SUNNY 
210790,FRASER AND 49TH,210790,Tuesday July 06 1999,PM Max Hour 16:25 - 17:25,100,743,77,80,550,95,71,850,86,65,765,51,111,93,142,260,3,3,8,14,49.225471822633,-123.09077387286,SUNNY 
210810,FRASER AND 57TH,210810,Friday August 17 2001,2 Hour Totals 07:00 - 09:00,272,591,59,70,411,92,81,621,43,55,330,31,21,19,12,17,6,7,3,3,49.2182554817966,-123.090953113775,clear 
210810,FRASER AND 57TH,210810,Friday August 17 2001,2 Hour Totals 15:30 - 17:30,394,1145,102,142,537,149,106,1228,130,110,660,70,37,32,18,21,6,1,3,8,49.2182554817966,-123.090953113775,clear 
210810,FRASER AND 57TH,210810,Friday August 17 2001,AM Max Hour 07:50 - 08:50,145,330,36,39,248,41,55,300,26,37,174,16,11,10,7,12,2,1,1,1,49.2182554817966,-123.090953113775,clear 
210810,FRASER AND 57TH,210810,Friday August 17 2001,PM Max Hour 16:20 - 17:20,207,587,63,79,288,81,54,595,74,56,365,29,20,18,3,9,3,0,0,3,49.2182554817966,-123.090953113775,clear 
210810,FRASER AND 57TH,210810,Friday June 06 2003,2 Hour Totals 07:00 - 09:00,311,834,47,98,425,133,112,996,53,70,353,40,44,41,25,25,8,2,2,,49.2182554817966,-123.090953113775,CLEAR 
210810,FRASER AND 57TH,210810,Friday June 06 2003,2 Hour Totals 15:30 - 17:30,450,1097,96,113,394,135,116,1512,173,83,682,52,33,38,47,38,3,,1,3,49.2182554817966,-123.090953113775,CLEAR 
210810,FRASER AND 57TH,210810,Friday June 06 2003,AM Max Hour 07:55 - 08:55,178,510,28,54,252,75,71,614,29,46,225,21,28,27,21,10,5,1,1,,49.2182554817966,-123.090953113775,CLEAR 
210810,FRASER AND 57TH,210810,Friday June 06 2003,PM Max Hour 15:55 - 16:55,217,536,59,51,194,80,56,795,93,46,355,31,12,17,25,19,3,,1,3,49.2182554817966,-123.090953113775,CLEAR 
210810,FRASER AND 57TH,210810,Friday May 19 1995,2 Hour Totals 07:00 - 09:00,252,813,53,93,414,222,73,895,68,45,271,43,26,34,13,25,6,2,2,4,49.2182554817966,-123.090953113775,CLEAR 
210810,FRASER AND 57TH,210810,Friday May 19 1995,2 Hour Totals 15:30 - 17:30,377,1203,110,122,399,237,112,1687,132,77,574,91,42,65,46,90,4,4,7,2,49.2182554817966,-123.090953113775,CLEAR 
210810,FRASER AND 57TH,210810,Friday May 19 1995,AM Max Hour 07:50 - 08:50,140,459,36,50,228,133,51,531,42,25,152,28,19,23,11,18,3,0,2,2,49.2182554817966,-123.090953113775,CLEAR 
210810,FRASER AND 57TH,210810,Friday May 19 1995,PM Max Hour 16:20 - 17:20,195,643,51,66,213,117,56,878,68,43,286,47,21,26,31,54,2,2,3,0,49.2182554817966,-123.090953113775,CLEAR 
210810,FRASER AND 57TH,210810,Friday May 27 2005,2 Hour Totals 07:00 - 09:00,305,995,89,88,361,152,67,1229,63,107,341,28,41,39,17,10,5,1,,2,49.2182554817966,-123.090953113775,CLEAR 
210810,FRASER AND 57TH,210810,Friday May 27 2005,2 Hour Totals 15:30 - 17:30,431,1192,102,112,422,174,72,1562,136,134,655,60,28,51,46,18,2,5,2,3,49.2182554817966,-123.090953113775,CLEAR 
210810,FRASER AND 57TH,210810,Friday May 27 2005,AM Max Hour 07:55 - 08:55,164,582,57,46,207,85,39,729,39,62,210,15,24,24,5,7,3,0,,1,49.2182554817966,-123.090953113775,CLEAR 
210810,FRASER AND 57TH,210810,Friday May 27 2005,PM Max Hour 16:10 - 17:10,227,610,44,50,211,83,38,792,74,69,333,24,17,28,9,6,1,2,1,2,49.2182554817966,-123.090953113775,CLEAR 
210810,FRASER AND 57TH,210810,Thursday May 22 1997,2 Hour Totals 07:00 - 09:00,290,803,80,101,449,254,82,1046,76,60,284,56,49,55,26,39,6,1,2,2,49.2182554817966,-123.090953113775,CLOUDY 
210810,FRASER AND 57TH,210810,Thursday May 22 1997,2 Hour Totals 15:30 - 17:30,362,1150,118,123,415,237,112,1486,129,92,668,68,44,70,75,149,8,4,7,1,49.2182554817966,-123.090953113775,CLOUDY 
210810,FRASER AND 57TH,210810,Thursday May 22 1997,AM Max Hour 07:45 - 08:45,153,457,47,58,276,158,46,587,33,38,165,34,25,39,22,18,5,1,0,1,49.2182554817966,-123.090953113775,CLOUDY 
210810,FRASER AND 57TH,210810,Thursday May 22 1997,PM Max Hour 15:30 - 16:30,170,585,51,65,230,115,58,757,59,52,337,26,22,53,49,103,3,2,1,0,49.2182554817966,-123.090953113775,CLOUDY 
210810,FRASER AND 57TH,210810,Wednesday August 27 2008,2 Hour Totals 07:00 - 09:00,248,728,57,55,326,88,67,932,138,113,356,12,39,26,26,35,1,2,1,,49.2182554817966,-123.090953113775,CLEAR 
210810,FRASER AND 57TH,210810,Wednesday August 27 2008,2 Hour Totals 16:00 - 18:00,344,1106,126,39,291,114,127,1364,77,101,582,65,33,26,66,123,,,,2,49.2182554817966,-123.090953113775,CLEAR 
210810,FRASER AND 57TH,210810,Wednesday August 27 2008,AM Max Hour 07:55 - 08:55,155,425,38,33,189,46,37,519,99,68,194,7,23,16,17,23,0,1,0,,49.2182554817966,-123.090953113775,CLEAR 
210810,FRASER AND 57TH,210810,Wednesday August 27 2008,PM Max Hour 16:55 - 17:55,173,611,69,22,141,59,74,713,42,54,303,34,16,14,31,66,,,,1,49.2182554817966,-123.090953113775,CLEAR 
210810,FRASER AND 57TH,210810,Wednesday June 02 1999,2 Hour Totals 07:00 - 09:00,293,786,58,75,413,168,102,1048,89,66,331,33,44,32,24,38,3,3,1,7,49.2182554817966,-123.090953113775,CLEAR 
210810,FRASER AND 57TH,210810,Wednesday June 02 1999,2 Hour Totals 15:30 - 17:30,352,1102,82,95,444,201,107,1544,145,87,710,67,61,59,113,124,,5,1,3,49.2182554817966,-123.090953113775,CLEAR 
210810,FRASER AND 57TH,210810,Wednesday June 02 1999,AM Max Hour 07:55 - 08:55,154,448,37,38,254,97,58,640,54,45,210,14,28,15,12,21,1,2,0,5,49.2182554817966,-123.090953113775,CLEAR 
210810,FRASER AND 57TH,210810,Wednesday June 02 1999,PM Max Hour 16:25 - 17:25,192,560,40,41,213,97,54,796,69,36,365,29,27,28,45,49,,2,1,0,49.2182554817966,-123.090953113775,CLEAR 
210813,FRASER ST AND E 59TH AV,210813,Thursday April 24 2008,2 Hour Totals 07:00 - 09:00,6,962,2,1,3,20,6,1166,6,23,,2,4,,7,5,7,1,2,,49.2165243328723,-123.091001801248,CLEAR 
